timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2389298227,0.000000,0.000000,-125132147480449425665660289024.000000,55.604665,0
2429357244,0.000000,0.000000,-233030183888733960403649822720.000000,55.604665,0
2469268606,0.000000,0.000000,-484929130358345128784265478144.000000,55.604665,0
2509282726,0.000000,0.000000,-808162577576635660865510572032.000000,55.604665,0
2549254724,0.000000,0.000000,-1180594812790616405865253568512.000000,55.604665,0
2589297250,0.000000,0.000000,-1760753329038175117397945483264.000000,55.604665,0
2629274691,0.000000,0.000000,-3279002872293120141884286566400.000000,55.604665,0
2669284916,0.000000,0.000000,-6106397538557763588898376646656.000000,55.604665,0
2709296572,0.000000,0.000000,-12707238086981757639357942988800.000000,55.604665,0
2749292963,0.000000,0.000000,-26443398065179399259627938906112.000000,55.604665,0
2789298019,0.000000,0.000000,-44069459520054025782934714187776.000000,55.604665,0
2829296927,0.000000,0.000000,-73444314743534265130811945648128.000000,55.604665,0
2869268475,0.000000,0.000000,-122399218330431100947867688239104.000000,55.604665,0
2909288334,0.000000,0.000000,-178805459435923279474503310114816.000000,55.604665,0
2949285282,0.000000,0.000000,-329713620402832011290026176413696.000000,55.604665,0
2989334271,0.000000,0.000000,-614016677945378313333606451249152.000000,55.604665,0
3029281003,0.000000,0.000000,-1277751096112931292651283185401856.000000,55.604665,0
3069321955,0.000000,0.000000,-2243957853805038609304507289436160.000000,55.604665,0
3109297870,0.000000,0.000000,-4669611916482002961209662835261440.000000,55.604665,0
3149247794,0.000000,0.000000,-7547768388179062539894801037262848.000000,55.604665,0
3189315510,0.000000,0.000000,-14056003029091462846611883751899136.000000,55.604665,0
3229320421,0.000000,0.000000,-25890157855236604860933394283888640.000000,55.604665,0
3269288811,0.000000,0.000000,-42108064023325124097985988733698048.000000,55.604665,0
3309324969,0.000000,0.000000,-62800473998391050461768856065015808.000000,55.604665,0
3349331960,0.000000,0.000000,-130685985119432849431594161584209920.000000,55.604665,0
3389337589,0.000000,0.000000,-194906653496578971536921718148825088.000000,55.604665,0
3429345971,0.000000,0.000000,-310970948103238429823378225079779328.000000,55.604665,0
3469339385,0.000000,0.000000,-647121625467197368327689983183814656.000000,55.604665,0
3509319294,0.000000,0.000000,-965124984977193442130640105969287168.000000,55.604665,0
3549319743,0.000000,0.000000,-1608436880206411800878289400497176576.000000,55.604665,0
3589337025,0.000000,0.000000,-2891258967645390025417097786123354112.000000,55.604665,0
3629347514,0.000000,0.000000,-4818451048007357811440143436420743168.000000,55.604665,0
3669342091,0.000000,0.000000,-8973269890647613054721875927738875904.000000,55.604665,0
3709359810,0.000000,0.000000,-16174732923513937331189605384138522624.000000,55.604665,0
3749360796,0.000000,0.000000,-29155702530347971176093298571551440896.000000,55.604665,0
3789371740,0.000000,0.000000,-57500170377079406778520970090004873216.000000,55.604665,0
3829368758,0.000000,0.000000,-86979383487582606733187784524043386880.000000,55.604665,0
3869360601,0.000000,0.000000,-161979332542264466145307546547994492928.000000,55.604665,0
3909355384,0.000000,0.000000,-337074345030179752580028698128726097920.000000,55.604665,0
3949335717,0.000000,0.000000,-627724355240167832126819496887563845632.000000,55.604665,0
3989378674,0.000000,0.000000,-1089851002569521792772270275298227912704.000000,55.604665,0
4030394570,0.000000,0.000000,-1877154635071008877554050154952902311936.000000,55.604665,0
4069345337,0.000000,0.000000,-3377990052961746056098107475638767058944.000000,55.604665,0
4109370755,0.000000,0.000000,-7029500419714814021024860398881173667840.000000,55.604665,0
4149383907,0.000000,0.000000,-13090847224897494571739437275674063142912.000000,55.604665,0
4189381852,0.000000,0.000000,-21578329236340586225946052118994812403712.000000,55.604665,0
4229348073,0.000000,0.000000,-42556257954094300764896720026319328378880.000000,55.604665,0
4269377066,0.000000,0.000000,-98958326660811971131651502790272515833856.000000,55.604665,0
14417993,0.000000,0.000000,-150484442260115316620317102489011866304512.000000,55.604665,0
54424733,0.000000,0.000000,-224434094888597091951533844741637621678080.000000,55.604665,0
94414653,0.000000,0.000000,-374032635857854986893123858619671230021632.000000,55.604665,0
134418873,0.000000,0.000000,-557835956280966989272553252734388918026240.000000,55.604665,0
174428319,0.000000,0.000000,-907271627677245125359459855386703644590080.000000,55.604665,0
214394549,0.000000,0.000000,-1353121562364096832273694172205221471584256.000000,55.604665,0
254435493,0.000000,0.000000,-2255050176527483306338236787810474427154432.000000,55.604665,0
294433598,0.000000,0.000000,-3758171675449467097227606251490435097690112.000000,55.604665,0
334443640,0.000000,0.000000,-7735237653225606600724910194237484707086336.000000,55.604665,0
374431109,0.000000,0.000000,-13943201350804921158742620011328467212697600.000000,55.604665,0
414450356,0.000000,0.000000,-21090597264713847061306617165581289661661184.000000,55.604665,0
454448587,0.000000,0.000000,-32624004452766472897568437663047898284163072.000000,55.604665,0
494455855,0.000000,0.000000,-47271248767957145075818964269486415122792448.000000,55.604665,0
534430339,0.000000,0.000000,-70505929287528621840413843538619747815915520.000000,55.604665,0
574459283,0.000000,0.000000,-105135768003304462115841620955115420982968320.000000,55.604665,0
614453276,0.000000,0.000000,-175164122744418091189212287107877999871000576.000000,55.604665,0
654454349,0.000000,0.000000,-326266314438032027396540609948984327022837760.000000,55.604665,0
694455314,0.000000,0.000000,-606324416655750399380863548356183347733463040.000000,55.604665,0
734457206,0.000000,0.000000,-904268552741158277556707817122769452977356800.000000,55.604665,0
774456065,0.000000,0.000000,-1507526828773297206135720200678913358537162752.000000,55.604665,0
814462868,0.000000,0.000000,-2817204328669269121794124259472666646575841280.000000,55.604665,0
854462948,0.000000,0.000000,-4674967104122298442559389328511297820406317056.000000,55.604665,0
894470461,0.000000,0.000000,-8870597474855891403315745447602935208911831040.000000,55.604665,0
934470598,0.000000,0.000000,-13028373754127969613377402193619028118771597312.000000,55.604665,0
974480946,0.000000,0.000000,-21478733504524362669750615680434398778007486464.000000,55.604665,0
1014455213,0.000000,0.000000,-35927680687860994235631118836263660034078015488.000000,55.604665,0
1054482177,0.000000,0.000000,-83544543919013359542972164887945173868484755456.000000,55.604665,0
1094488722,0.000000,0.000000,-194270564784723430727717578086321722242728198144.000000,55.604665,0
1134488785,0.000000,0.000000,-451747661443468330774805911111984988867369369600.000000,55.604665,0
1174494160,0.000000,0.000000,-1050472828170261645441950195272399652278335700992.000000,55.604665,0
1214493132,0.000000,0.000000,-2442720254927360633168538345336095020853265170432.000000,55.604665,0
1254521105,0.000000,0.000000,-5680187134612178883808279319451169869642619420672.000000,55.604665,0
1294494687,0.000000,0.000000,-13208440802474603488648162929419211595124410679296.000000,55.604665,0
1334498151,0.000000,0.000000,-30714288860201010588894162400953007765820306096128.000000,55.604665,0
1374503668,0.000000,0.000000,-71421567033947548698071755326470634472843419582464.000000,55.604665,0
1414505976,0.000000,0.000000,-166080362817531938757013634825338363735518063099904.000000,55.604665,0
1454510326,0.000000,0.000000,-386195487708812933265608117743631816463204579540992.000000,55.604665,0
1494512546,0.000000,0.000000,-898040877298128583850670095744973442285120769753088.000000,55.604665,0
1534515057,0.000000,0.000000,-2088262144342990010196776150447902060418197874540544.000000,55.604665,0
1574508567,0.000000,0.000000,-4855946865822106638900087673478799144236507063123968.000000,55.604665,0
1614527615,0.000000,0.000000,-11291791132432927014245751976666645183958501994528768.000000,55.604665,0
1654518280,0.000000,0.000000,-26257401594715441785787495024746536717222800764436480.000000,55.604665,0
1694509120,0.000000,0.000000,-61057730383081948493473010137941850487030653000876032.000000,55.604665,0
1734514652,0.000000,0.000000,-141980783059791951121086947326058883154267238576422912.000000,55.604665,0
1774521383,0.000000,0.000000,-330155455038945949534968751648767528070628257382268928.000000,55.604665,0
1814509295,0.000000,0.000000,-767728013206333356874726697174275484686416574232395776.000000,55.604665,0
1854487563,0.000000,0.000000,-1785238720929860446404774599758175582148316745022046208.000000,55.604665,0
1894528093,0.000000,0.000000,-4151310406659252178373704016083965967856258728182415360.000000,55.604665,0
1934529658,0.000000,0.000000,-9653262552730886364317272364053099635927920780108627968.000000,55.604665,0
1974541358,0.000000,0.000000,-22447244070805829404667982935377992415515559078251200512.000000,55.604665,0
2014541812,0.000000,0.000000,-52197768746254740923351769196705894575884605901055721472.000000,55.604665,0
2054537376,0.000000,0.000000,-121378243738661205844600085057764494595472005408032292864.000000,55.604665,0
2094525718,0.000000,0.000000,-282247276214061182523740741822417878243033402678496460800.000000,55.604665,0
2134531614,0.000000,0.000000,-656324580719586120768224586584836883191909239550218600448.000000,55.604665,0
2174550356,0.000000,0.000000,-1526186403053339561808612429695095471144556291205380440064.000000,55.604665,0
2214557169,0.000000,0.000000,-3548922294379308965440920429857444581909526261995906531328.000000,55.604665,0
2254555280,0.000000,0.000000,-8252497484150572237152444081298378290617027319150225129472.000000,55.604665,0
2294536204,0.000000,0.000000,-19189970666242096069677095455030374152868075599353387941888.000000,55.604665,0
2334527235,0.000000,0.000000,-44623457914223943867331220485165543236090981341137301667840.000000,55.604665,0
2374535923,0.000000,0.000000,-103765296511130924085364698398768709486891528825001021014016.000000,55.604665,0
2414548928,0.000000,0.000000,-241290954653041542454162417891923301456954088821126865092608.000000,55.604665,0
2454569630,0.000000,0.000000,-561086671121599274765162486435133825784172405149395870285824.000000,55.604665,0
2494577740,0.000000,0.000000,-1304724634054364214306615020076798610019738234470374020481024.000000,55.604665,0
2534557526,0.000000,0.000000,-3033945481729985122771234626654878197065771044054051896426496.000000,55.604665,0
2574590536,0.000000,0.000000,-7054994552763422806398307321999419382194591864252621503070208.000000,55.604665,0
2614554013,0.000000,0.000000,-16405353503959656896744789761403496063297408623618621637132288.000000,55.604665,0
2654581638,0.000000,0.000000,-38148239743780049205512549602597597660578290809261398826156032.000000,55.604665,0
2694595432,0.000000,0.000000,-88708127819230817164893170374521294119533697005906594560475136.000000,55.604665,0
2734602752,0.000000,0.000000,-206277720650951712583433288533362522775064846744628518327418880.000000,55.604665,0
2774637194,0.000000,0.000000,-479668538644636457878243556839663704703657741434341655712890880.000000,55.604665,0
2814595643,0.000000,0.000000,-1115398726723421157388523932787756155559834503683088490027810816.000000,55.604665,0
2854601394,0.000000,0.000000,-2593695894860292957949447915699108753925769854168327223131504640.000000,55.604665,0
2894591821,0.000000,0.000000,-6031258808029151696831536872215716166258620112244496355840491520.000000,55.604665,0
2934605172,0.000000,0.000000,-14024806409075414310831481746734199904394493947157735582795300864.000000,55.604665,0
2974603999,0.000000,0.000000,-32612627160053391499859510181342215619692570876941178283755569152.000000,55.604665,0
3014576529,0.000000,0.000000,-75835873897867881851580503249420046321278576994891165443899260928.000000,55.604665,0
3054613817,0.000000,0.000000,-176345184999315555810827681676174698714006095348665742932588888064.000000,55.604665,0
3094621060,0.000000,0.000000,-410064823863223657500485636689444259910531063202210573792932003840.000000,55.604665,0
3134602433,0.000000,0.000000,-953545512289600028193297818854309237036252806806499224019126976512.000000,55.604665,0
3174610134,0.000000,0.000000,-2217330019779784441302202867009800494073875839590656290298609532928.000000,55.604665,0
3214592190,0.000000,0.000000,-5156075250998005847916560566229978774395391067274692768471848058880.000000,55.604665,0
3254606927,0.000000,0.000000,-11989695605435611377339875620795528974898452368373102949504965935104.000000,55.604665,0
3294588573,0.000000,0.000000,-27880275929482870172326123258410667002855120154261860908248411930624.000000,55.604665,0
3334624154,0.000000,0.000000,-64831486259893290507422864825036259548764021701950162375794004852736.000000,55.604665,0
3374635835,0.000000,0.000000,-150756098013435006830071964490258632471763388631412122314808689164288.000000,55.604665,0
3414628632,0.000000,0.000000,-350561160932327375444906816455018556391015365771382998474750552965120.000000,55.604665,0
3454662103,0.000000,0.000000,-815178484808416781615327644844899613135655629139718507905466658455552.000000,55.604665,0
3494646418,0.000000,0.000000,-1895577822503916820214443882284222554769489197268651811444657819222016.000000,55.604665,0
3534642672,0.000000,0.000000,-4407887779340947638473080147077380571320964953781374958891294531780608.000000,55.604665,0
3574627281,0.000000,0.000000,-10249895543512104429683560254328916675908488997239544593878640775659520.000000,55.604665,0
3614605157,0.000000,0.000000,-23834626449727253915272278158878978791561157834894630530524279950278656.000000,55.604665,0
3654633989,0.000000,0.000000,-55423922671838597266433794027948754775224326470711907305580384497958912.000000,55.604665,0
3694636906,0.000000,0.000000,-128880190793554309177882194175381176657390620261036212993174111124455424.000000,55.604665,0
3734642807,0.000000,0.000000,-299691952107581630085321951865198071008826151232141311862074199636967424.000000,55.604665,0
3774638065,0.000000,0.000000,-696889612011227464766996688072194608135689018351934178595091251283886080.000000,55.604665,0
3814637154,0.000000,0.000000,-1620514424607642811640998770236354717007688946661529945769001378985803776.000000,55.604665,0
3854639727,0.000000,0.000000,-3768268252388776041883666835080071462466642820980796041217755176973107200.000000,55.604665,0
3894648850,0.000000,0.000000,-8762554289141368775560899372019148386561478911914148551632275648035160064.000000,55.604665,0
3934635148,0.000000,0.000000,-20376032842533445048162820545070317922773905282395212790173926864675930112.000000,55.604665,0
3974677602,0.000000,0.000000,-47381471281096597219393108138079065971219593812465465807451359506352570368.000000,55.604665,0
4014663892,0.000000,0.000000,-110178651463257556351825674133358847844175369282580996391674857768473329664.000000,55.604665,0
4054657556,0.000000,0.000000,-256204269518011281345222041028034264363105100638006903655857480236907102208.000000,55.604665,0
4094684017,0.000000,0.000000,-595765394180266198693802326359754991077201659671930625958787829267100073984.000000,55.604665,0
4134657853,0.000000,0.000000,-1385364910469673549859849052492361400686008808985707535466134185836804046848.000000,55.604665,0
4174698141,0.000000,0.000000,-3221462599051072793622583554714650770352106533746062647092810576971002019840.000000,55.604665,0
4214662689,0.000000,0.000000,-7491038064163578413330803598374540948659152114962094294390831895444906311680.000000,55.604665,0
4254664952,0.000000,0.000000,-17419308638032071927721819128513898537514255697452696541516752741901967294464.000000,55.604665,0
4294687584,0.000000,0.000000,-40506043465272250942710291176947253544805242251415012182573436710512301703168.000000,55.604665,0
39730200,0.000000,0.000000,-94190854028973981444418684800850606762791365450244588715624755329448988901376.000000,55.604665,0
79719612,0.000000,0.000000,-219026995078248000828053085494512956042678596379954889946619030816872139325440.000000,55.604665,0
119697064,0.000000,0.000000,-509315103547632984905612272868659401287775385822435877688507295220774358482944.000000,55.604665,0
159743790,0.000000,0.000000,-1184337458535940511900770963093841506806102553449215059131347232938667932647424.000000,55.604665,0
199750082,0.000000,0.000000,-2754002789081217275104415076010408250997980510178541519689721551422077383213056.000000,55.604665,0
239756732,0.000000,0.000000,-6404028942598003945695786775330277541257411400676757188082263038924981329199104.000000,55.604665,0
279732328,0.000000,0.000000,-14891628599735390597445981106682361506273221824711107259012712846434946496069632.000000,55.604665,0
319737085,0.000000,0.000000,-34628294834422249436299696429670983479278065565038175817189674509320187243659264.000000,55.604665,0
359717345,0.000000,0.000000,-80523012987376139833903105781948248962582269287372483223802835799913184488325120.000000,55.604665,0
399750855,0.000000,0.000000,-187244438444591646710269313642867172237941813509506106659345213299552849219289088.000000,55.604665,0
439722137,0.000000,0.000000,-435409436727448512910004486451944548852767633111186775551277655066737935407644672.000000,55.604665,0
479745760,0.000000,0.000000,-1012480686562094602012580567998368104110143616920870161908461669491560893416210432.000000,55.604665,0
519742339,0.000000,0.000000,-2354375110392792710262674198873741747220837569084616931630760321865765361022926848.000000,55.604665,0
559753772,0.000000,0.000000,-5474753478270051262162380429842798904712159357803435178220354567498850289475125248.000000,55.604665,0
599747629,0.000000,0.000000,-12730735011393097010012408924934649870826019577630971449150107815519024043215814656.000000,55.604665,0
639723171,0.000000,0.000000,-29603454214622006108055914335543668500092060935952685029170067228496062354141741056.000000,55.604665,0
679757218,0.000000,0.000000,-68838484239357551958256246785640822332135609269541495433060926245525394190881521664.000000,55.604665,0
719758413,0.000000,0.000000,-160073783215192490210578075772347258932908793725211753311628203557238053287759970304.000000,55.604665,0
759761926,0.000000,0.000000,-372228069167369105350135076543653836036586055001311848429687418138610132902576390144.000000,55.604665,0
799757671,0.000000,0.000000,-865561697194383002594321862443262171180487792955204664254058051593802103538904465408.000000,55.604665,0
839736617,0.000000,0.000000,-2012736581972142861271744951045879801200857237948989393385512428299083048871197147136.000000,55.604665,0
879789046,0.000000,0.000000,-4680323264696322175490293263289823943322609898647838288659496888293672505429578481664.000000,55.604665,0
919757590,0.000000,0.000000,-10883404245872061214991778360553965399044513540662273958141219354064031385552079028224.000000,55.604665,0
