timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
981650363,0.000000,0.000000,-16599684552272730691803114766100897813896050708489600723267645975251371992488891915467210976213591244993340417906633995180331936466120194460388225296067451870641728879487759946646896809094607266773236952351689858110163714967734641376167978675994624.000000,23.052880,0
1021754075,0.000000,0.000000,-38600128050784094199679874485215691952564207855927869531186032268528174192411208762179623246596114983338664412370993175156869249975969703458610769061488756558494772393845464337166437120003380301259054097630269675422738303408874678593494802765971456.000000,23.052880,0
1061649838,0.000000,0.000000,-89758927697992381917733412770360222604130404797904326211741173817133658095486507159477974142221603621474880015926261276894724321391565027562646186701481924450536876191098834557321082504635336286342218401049769331611060956764347725045811625808887808.000000,23.052880,0
1101774423,0.000000,0.000000,-208721201413987713237763272592873916088606195207316096240760996346933575457615598563396399856711564041142287074502463925256224698612538213343045494994148965534181888851103834703310791123698653275866945587264695641867919559580145002831286644443709440.000000,23.052880,0
1141606607,0.000000,0.000000,-485350494229142176444477204569168488084092449338937841826471908622560780419058940851790851364258126466147340088785800652790982565888420426385113385673556933600162388877317357414912123037657588939415032945987250313170728587330614812624268899131588608.000000,23.052880,0
1181623847,0.000000,0.000000,-1128611279796350273181037877130438027523595017054056394344108728123944189951555081672433333931563919116556863818814068908930340115703084525138730553730212623218802971932243259857230822540780935743860304159817079968267961878389400211743222579658227712.000000,23.052880,0
1221634566,0.000000,0.000000,-2624419746201372799680853752911605734397137161638295349828710076162615089299777837952704485546160304233394766461007636231096145544483153897521761349391200023908199394576272417352369338310993098915618217336935161793459242928951126409814996077948960768.000000,23.052880,0
1261632179,0.000000,0.000000,-6102702611207722875162139932628932761549222653670313363419102564637679225799437528680210322014247971481188998322256837151277680548589819171020696262600325207989476218873288670213755367076492210004615616310967620214459291631693258753653449848604590080.000000,23.052880,0
1301666636,0.000000,0.000000,-14190938478780934568927853881988116878006683335533616521988846437351517540701939864208518218449961961115568133195380461687617578667516411703742690630754327698458888047543954518423339650236643665254858524648864433426967071139752380857108497494668476416.000000,23.052880,0
1341686448,0.000000,0.000000,-32998942884534855553708555408548206054080190900235654465269315041723963816103735511727096186987277258625303251424806865955380738325226196593275608318502156698221841595383537320097174562710049618279180201224274969726657394296355124856318944604011364352.000000,23.052880,0
1381671137,0.000000,0.000000,-76734194368118898416772265871711184037249125174814426689205667226715558993166413151948543668009456107965857227282591251296490546906652761943556692979482786395153430040136365771604264015606097634477766927363565217019787409540697670213994888174797586432.000000,23.052880,0
1421631652,0.000000,0.000000,-178434097296000311658247064033713585342104542597272576459145715342754946241902851372694002026145626496718368826000912348084315071208153388015442622026281668899182204828999592555786653560152450045071129657041512749411147409110014290294362134251336368128.000000,23.052880,0
1461657598,0.000000,0.000000,-414922282562813602747909748116059786108737928309607243838764846045698679730598332709663598157047947044295988809307829044741904306982538597380561166723915928684133498761537187569038515459095104645872728912745156493411372008529117765176679824408765792256.000000,23.052880,0
1501679273,0.000000,0.000000,-964840818969382367044087360467507522448714352157426294482091626465441073376686790697558235799192153064004937812092326525238241268122425134207530197023198503514013885161987886751263881577490486458538358579247437452286658040175058942662103819928932974592.000000,23.052880,0
1541665913,0.000000,0.000000,-2243595596263452436274507372440621585717218166562222283331980623856072074073250368765261173820023536192855704575037987816654386713885560764284023191651598948952663868800928360285936810558614260094547109988592047459364127480722236961208202173776650043392.000000,23.052880,0
1581735321,0.000000,0.000000,-5217151990884513283540316997679853030760315904542561852652935467017343741384335841246467976532377257861479064526594896518993804606079718832012631662096091408353299865779888814016201565542131577520483857132055184113769498342870948713515622512229475155968.000000,23.052880,0
1621675956,0.000000,0.000000,-12131720592303261934273744832809683444911290812332792592675902167176708794524943815133951398618775093150202213034267449160848755522349674383882601421262513580957748987381328148479789425874909069889691614907890437299905823822198046890001720223231262064640.000000,23.052880,0
1661647438,0.000000,0.000000,-28210534173983753953874436963223646163818764589021419807953014319341480001213314284784236231016738006540929762193841028954995530695062621707642981161641510945069364508304000167212608068418849703830559451431075287458409038460324767536353299085828969988096.000000,23.052880,0
1701654440,0.000000,0.000000,-65599453294894319901930957053410758628932589791485849662275090755831259488885898578831202697267448764357977168292636155790103784062971562066579939638949328762609329459858126577571097760072610007000263037002077402107957570152970774707756416909632201555968.000000,23.052880,0
1741567398,0.000000,0.000000,-152541892544437836403360165868502753122469905513139311655986264918404437869288722576119705738157985867313584704184023449958676003703656399279596115940866867127397519463128346751342645562617779031738486418847132886157946767342035545322240464520513197178880.000000,23.052880,0
1781645865,0.000000,0.000000,-354713763793666757743198489205808017102274636274881405186962150431659189894706191013865616435779049880233353021962774015928476510605605925091495733433807623601590478808724937217061259721066561841728422658799769692763912375518131784597247857116790610984960.000000,23.052880,0
1821640707,0.000000,0.000000,-824834752774654009553903702824496044381611903021770703030637246917102495852409348459687020262723874421383105972461436071546916688808217748214021895019557391083544662246868158615855403190051640651895673853930886463754994219848009768798722625236036380262400.000000,23.052880,0
1861657776,0.000000,0.000000,-1918032055222357713318919240742582541569554281061282721509203462459698318029159024875833148115676566309666617438401356315901845038948591353300910222971696125478403016953758043105507007480886727117771451737646665720707306418258426672061101952754105916063744.000000,23.052880,0
1901619701,0.000000,0.000000,-4460101799160695433866880213156586111795788693327930787748713618909411240549552575439534975430225380892696951910661764487927777614306523094351107052624210734280355670207632538394036605497368134186787061940010978610572303652033719730224469501333822563680256.000000,23.052880,0
1941627825,0.000000,0.000000,-10371311576735003576898005530138104771983808925400903489372705376668282364666403520851713811645136426757203043852826829933940751420820377313468752459446282517636133192092453052964316516465345152915640858802059141121067962839525662322029323706751479544020992.000000,23.052880,0
